,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2926,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,2008
2927,4,2,252,5,17,0,0,276,7619,SpatialV3su,40,2008
2928,12,0,7,0,5,0,1,13,7619,SpatialV3su,40,2008
2929,21,0,8,0,44,0,0,52,7619,SpatialV3su,40,2008
2930,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,2008
2931,33,0,0,0,0,0,1,1,7619,SpatialV3su,40,2008
2932,Total,2,274,5,66,0,2,349,7619,SpatialV3su,40,2008
2933,3,2,9,0,0,0,0,11,767,SpatialV3su,40,1999
2934,4,7,60,0,5,0,0,72,767,SpatialV3su,40,1999
2935,12,0,0,0,0,0,0,0,767,SpatialV3su,40,1999
2936,21,1,8,0,44,0,0,53,767,SpatialV3su,40,1999
2937,22,0,1,0,0,0,0,1,767,SpatialV3su,40,1999
2938,33,0,0,0,0,0,0,0,767,SpatialV3su,40,1999
2939,Total,10,78,0,49,0,0,137,767,SpatialV3su,40,1999
2940,3,0,6,0,4,0,0,10,76111,SpatialV3su,40,1997
2941,4,0,18,0,22,0,0,40,76111,SpatialV3su,40,1997
2942,12,0,0,0,0,0,0,0,76111,SpatialV3su,40,1997
2943,21,0,17,0,120,0,0,137,76111,SpatialV3su,40,1997
2944,22,0,1,0,2,0,0,3,76111,SpatialV3su,40,1997
2945,33,0,1,0,0,0,2,3,76111,SpatialV3su,40,1997
2946,Total,0,43,0,148,0,2,193,76111,SpatialV3su,40,1997
2947,3,0,2,0,1,0,0,3,752,SpatialV3su,40,1999
2948,4,0,111,0,10,0,0,121,752,SpatialV3su,40,1999
2949,12,0,2,0,2,0,0,4,752,SpatialV3su,40,1999
2950,21,0,21,0,9,0,0,30,752,SpatialV3su,40,1999
2951,22,0,1,0,3,0,0,4,752,SpatialV3su,40,1999
2952,33,0,2,0,0,0,1,3,752,SpatialV3su,40,1999
2953,Total,0,139,0,25,0,1,165,752,SpatialV3su,40,1999
2954,3,2,3,0,0,0,0,5,7742,SpatialV3su,40,1986
2955,4,8,22,0,6,0,0,36,7742,SpatialV3su,40,1986
2956,12,0,0,0,2,0,0,2,7742,SpatialV3su,40,1986
2957,21,0,7,0,95,0,0,102,7742,SpatialV3su,40,1986
2958,22,0,0,0,1,0,0,1,7742,SpatialV3su,40,1986
2959,33,0,0,0,0,0,2,2,7742,SpatialV3su,40,1986
2960,Total,10,32,0,104,0,2,148,7742,SpatialV3su,40,1986
2961,3,8,11,1,0,1,0,21,751,SpatialV3su,40,1985
2962,4,29,127,0,0,0,0,156,751,SpatialV3su,40,1985
2963,12,0,7,2,1,0,0,10,751,SpatialV3su,40,1985
2964,21,0,19,0,2,0,0,21,751,SpatialV3su,40,1985
2965,22,0,4,2,1,0,0,7,751,SpatialV3su,40,1985
2966,33,0,1,0,0,1,1,3,751,SpatialV3su,40,1985
2967,Total,37,169,5,4,2,1,218,751,SpatialV3su,40,1985
2968,3,0,7,0,0,0,0,7,7619,SpatialV3su,40,1989
2969,4,2,247,1,20,0,0,270,7619,SpatialV3su,40,1989
2970,12,0,7,0,4,1,0,12,7619,SpatialV3su,40,1989
2971,21,0,9,0,47,0,1,57,7619,SpatialV3su,40,1989
2972,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,1989
2973,33,0,0,0,0,0,2,2,7619,SpatialV3su,40,1989
2974,Total,2,271,1,71,1,3,349,7619,SpatialV3su,40,1989
2975,3,0,7,0,3,0,0,10,76111,SpatialV3su,40,2008
2976,4,0,24,0,15,0,0,39,76111,SpatialV3su,40,2008
2977,12,0,0,0,0,0,0,0,76111,SpatialV3su,40,2008
2978,21,0,17,0,120,0,0,137,76111,SpatialV3su,40,2008
2979,22,0,1,0,3,0,0,4,76111,SpatialV3su,40,2008
2980,33,0,1,0,0,0,2,3,76111,SpatialV3su,40,2008
2981,Total,0,50,0,141,0,2,193,76111,SpatialV3su,40,2008
2982,3,5,11,0,1,0,0,17,765,SpatialV3su,40,1994
2983,4,5,110,0,26,0,0,141,765,SpatialV3su,40,1994
2984,12,0,0,0,0,0,0,0,765,SpatialV3su,40,1994
2985,21,1,15,0,85,0,0,101,765,SpatialV3su,40,1994
2986,22,0,3,0,1,2,0,6,765,SpatialV3su,40,1994
2987,33,0,1,0,0,0,1,2,765,SpatialV3su,40,1994
2988,Total,11,140,0,113,2,1,267,765,SpatialV3su,40,1994
2989,3,1,12,0,0,0,0,13,744,SpatialV3su,40,2006
2990,4,0,507,1,44,0,0,552,744,SpatialV3su,40,2006
2991,12,0,11,3,7,0,0,21,744,SpatialV3su,40,2006
2992,21,0,44,0,109,0,0,153,744,SpatialV3su,40,2006
2993,22,0,1,0,1,0,0,2,744,SpatialV3su,40,2006
2994,33,0,2,0,0,0,0,2,744,SpatialV3su,40,2006
2995,Total,1,577,4,161,0,0,743,744,SpatialV3su,40,2006
2996,3,0,0,0,0,0,0,0,758,SpatialV3su,40,2006
2997,4,0,61,0,23,0,0,84,758,SpatialV3su,40,2006
2998,12,0,0,0,2,0,0,2,758,SpatialV3su,40,2006
2999,21,0,26,0,50,0,0,76,758,SpatialV3su,40,2006
3000,22,0,0,0,1,0,0,1,758,SpatialV3su,40,2006
3001,33,0,1,0,1,0,1,3,758,SpatialV3su,40,2006
3002,Total,0,88,0,77,0,1,166,758,SpatialV3su,40,2006
3003,3,3,10,0,0,0,0,13,766,SpatialV3su,40,2003
3004,4,4,109,0,18,0,0,131,766,SpatialV3su,40,2003
3005,12,0,4,0,2,0,0,6,766,SpatialV3su,40,2003
3006,21,1,11,0,127,0,0,139,766,SpatialV3su,40,2003
3007,22,0,2,0,0,0,0,2,766,SpatialV3su,40,2003
3008,33,0,0,0,2,0,2,4,766,SpatialV3su,40,2003
3009,Total,8,136,0,149,0,2,295,766,SpatialV3su,40,2003
3010,3,4,10,0,0,0,0,14,766,SpatialV3su,40,2012
3011,4,4,103,0,16,0,0,123,766,SpatialV3su,40,2012
3012,12,0,4,0,3,0,0,7,766,SpatialV3su,40,2012
3013,21,1,16,0,129,0,0,146,766,SpatialV3su,40,2012
3014,22,0,2,0,1,0,0,3,766,SpatialV3su,40,2012
3015,33,0,0,0,0,0,2,2,766,SpatialV3su,40,2012
3016,Total,9,135,0,149,0,2,295,766,SpatialV3su,40,2012
3017,3,3,10,0,0,0,0,13,766,SpatialV3su,40,2004
3018,4,4,110,0,16,0,0,130,766,SpatialV3su,40,2004
3019,12,0,4,0,2,0,0,6,766,SpatialV3su,40,2004
3020,21,0,11,0,129,0,0,140,766,SpatialV3su,40,2004
3021,22,0,2,0,0,0,0,2,766,SpatialV3su,40,2004
3022,33,0,0,0,2,0,2,4,766,SpatialV3su,40,2004
3023,Total,7,137,0,149,0,2,295,766,SpatialV3su,40,2004
3024,3,0,6,0,4,0,0,10,76111,SpatialV3su,40,2006
3025,4,0,22,0,16,0,0,38,76111,SpatialV3su,40,2006
3026,12,0,0,0,0,0,0,0,76111,SpatialV3su,40,2006
3027,21,0,17,0,121,0,0,138,76111,SpatialV3su,40,2006
3028,22,0,1,1,2,0,0,4,76111,SpatialV3su,40,2006
3029,33,0,1,0,0,0,2,3,76111,SpatialV3su,40,2006
3030,Total,0,47,1,143,0,2,193,76111,SpatialV3su,40,2006
3031,3,20,17,0,0,0,0,37,746,SpatialV3su,40,2003
3032,4,11,142,0,6,0,0,159,746,SpatialV3su,40,2003
3033,12,0,4,0,0,0,0,4,746,SpatialV3su,40,2003
3034,21,0,9,0,9,0,0,18,746,SpatialV3su,40,2003
3035,22,0,2,0,1,0,0,3,746,SpatialV3su,40,2003
3036,33,0,0,0,0,0,1,1,746,SpatialV3su,40,2003
3037,Total,31,174,0,16,0,1,222,746,SpatialV3su,40,2003
3038,3,8,11,2,0,0,0,21,751,SpatialV3su,40,1990
3039,4,28,118,0,0,0,0,146,751,SpatialV3su,40,1990
3040,12,0,7,1,1,0,0,9,751,SpatialV3su,40,1990
3041,21,1,25,0,4,0,0,30,751,SpatialV3su,40,1990
3042,22,0,5,3,1,0,0,9,751,SpatialV3su,40,1990
3043,33,0,1,1,0,1,0,3,751,SpatialV3su,40,1990
3044,Total,37,167,7,6,1,0,218,751,SpatialV3su,40,1990
3045,3,0,3,0,0,0,0,3,752,SpatialV3su,40,2017
3046,4,0,113,0,8,0,0,121,752,SpatialV3su,40,2017
3047,12,0,3,0,1,0,0,4,752,SpatialV3su,40,2017
3048,21,0,23,0,8,0,0,31,752,SpatialV3su,40,2017
3049,22,0,1,0,3,0,0,4,752,SpatialV3su,40,2017
3050,33,0,1,0,0,0,1,2,752,SpatialV3su,40,2017
3051,Total,0,144,0,20,0,1,165,752,SpatialV3su,40,2017
3052,3,2,8,0,0,0,0,10,754,SpatialV3su,40,2013
3053,4,1,378,0,91,0,0,470,754,SpatialV3su,40,2013
3054,12,0,2,0,11,0,0,13,754,SpatialV3su,40,2013
3055,21,1,51,0,157,0,1,210,754,SpatialV3su,40,2013
3056,22,0,2,1,3,0,0,6,754,SpatialV3su,40,2013
3057,33,0,3,0,1,0,11,15,754,SpatialV3su,40,2013
3058,Total,4,444,1,263,0,12,724,754,SpatialV3su,40,2013
3059,3,5,11,0,2,0,0,18,765,SpatialV3su,40,1993
3060,4,5,112,0,25,0,0,142,765,SpatialV3su,40,1993
3061,12,0,0,0,0,0,0,0,765,SpatialV3su,40,1993
3062,21,1,14,0,84,0,0,99,765,SpatialV3su,40,1993
3063,22,0,2,0,2,1,1,6,765,SpatialV3su,40,1993
3064,33,0,1,0,0,0,1,2,765,SpatialV3su,40,1993
3065,Total,11,140,0,113,1,2,267,765,SpatialV3su,40,1993
3066,3,147,193,1,11,0,0,352,Caatinga,SpatialV3su,40,2014
3067,4,221,4450,26,612,1,0,5310,Caatinga,SpatialV3su,40,2014
3068,12,2,81,22,111,3,1,220,Caatinga,SpatialV3su,40,2014
3069,21,42,786,7,2354,5,0,3194,Caatinga,SpatialV3su,40,2014
3070,22,2,28,11,56,10,3,110,Caatinga,SpatialV3su,40,2014
3071,33,3,26,3,23,0,74,129,Caatinga,SpatialV3su,40,2014
3072,Total,417,5564,70,3167,19,78,9315,Caatinga,SpatialV3su,40,2014
3073,3,1,3,0,0,0,0,4,755,SpatialV3su,40,2005
3074,4,5,129,0,24,0,0,158,755,SpatialV3su,40,2005
3075,12,0,0,0,4,1,0,5,755,SpatialV3su,40,2005
3076,21,0,17,0,67,0,0,84,755,SpatialV3su,40,2005
3077,22,0,0,0,8,3,0,11,755,SpatialV3su,40,2005
3078,33,1,1,0,1,0,1,4,755,SpatialV3su,40,2005
3079,Total,7,150,0,104,4,1,266,755,SpatialV3su,40,2005
3080,3,0,0,0,0,0,0,0,7617,SpatialV3su,40,1996
3081,4,0,125,0,26,0,0,151,7617,SpatialV3su,40,1996
3082,12,0,2,0,3,0,0,5,7617,SpatialV3su,40,1996
3083,21,0,5,0,24,0,0,29,7617,SpatialV3su,40,1996
3084,22,0,0,0,1,0,0,1,7617,SpatialV3su,40,1996
3085,33,0,0,0,6,0,28,34,7617,SpatialV3su,40,1996
3086,Total,0,132,0,60,0,28,220,7617,SpatialV3su,40,1996
3087,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,2019
3088,4,2,240,4,26,0,0,272,7619,SpatialV3su,40,2019
3089,12,0,5,0,8,0,0,13,7619,SpatialV3su,40,2019
3090,21,0,14,0,42,0,0,56,7619,SpatialV3su,40,2019
3091,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,2019
3092,33,0,0,0,1,0,0,1,7619,SpatialV3su,40,2019
3093,Total,2,266,4,77,0,0,349,7619,SpatialV3su,40,2019
3094,3,1,1,0,0,0,0,2,76116,SpatialV3su,40,1985
3095,4,3,129,3,22,0,0,157,76116,SpatialV3su,40,1985
3096,12,0,0,1,7,0,0,8,76116,SpatialV3su,40,1985
3097,21,0,18,0,45,0,0,63,76116,SpatialV3su,40,1985
3098,22,0,0,0,0,0,0,0,76116,SpatialV3su,40,1985
3099,33,0,0,0,0,0,2,2,76116,SpatialV3su,40,1985
3100,Total,4,148,4,74,0,2,232,76116,SpatialV3su,40,1985
3101,3,147,189,0,12,1,0,349,Caatinga,SpatialV3su,40,2016
3102,4,220,4397,27,646,1,0,5291,Caatinga,SpatialV3su,40,2016
3103,12,3,81,23,115,2,1,225,Caatinga,SpatialV3su,40,2016
3104,21,41,783,7,2383,3,0,3217,Caatinga,SpatialV3su,40,2016
3105,22,2,31,12,53,12,4,114,Caatinga,SpatialV3su,40,2016
3106,33,4,27,2,22,1,63,119,Caatinga,SpatialV3su,40,2016
3107,Total,417,5508,71,3231,20,68,9315,Caatinga,SpatialV3su,40,2016
3108,3,3,1,0,0,0,0,4,741,SpatialV3su,40,1986
3109,4,4,103,0,0,0,0,107,741,SpatialV3su,40,1986
3110,12,0,2,0,1,0,0,3,741,SpatialV3su,40,1986
3111,21,0,18,0,2,0,0,20,741,SpatialV3su,40,1986
3112,22,0,2,0,0,0,0,2,741,SpatialV3su,40,1986
3113,33,0,0,0,0,0,2,2,741,SpatialV3su,40,1986
3114,Total,7,126,0,3,0,2,138,741,SpatialV3su,40,1986
3115,3,6,5,0,1,0,0,12,759,SpatialV3su,40,1991
3116,4,1,28,0,6,0,0,35,759,SpatialV3su,40,1991
3117,12,0,0,0,0,0,0,0,759,SpatialV3su,40,1991
3118,21,1,31,0,49,0,0,81,759,SpatialV3su,40,1991
3119,22,0,1,0,0,0,0,1,759,SpatialV3su,40,1991
3120,33,0,1,0,0,0,0,1,759,SpatialV3su,40,1991
3121,Total,8,66,0,56,0,0,130,759,SpatialV3su,40,1991
3122,3,1,2,0,0,0,0,3,755,SpatialV3su,40,2021
3123,4,5,128,0,27,0,0,160,755,SpatialV3su,40,2021
3124,12,0,0,0,4,0,0,4,755,SpatialV3su,40,2021
3125,21,0,21,0,61,0,0,82,755,SpatialV3su,40,2021
3126,22,0,1,0,6,4,0,11,755,SpatialV3su,40,2021
3127,33,1,1,0,2,1,1,6,755,SpatialV3su,40,2021
3128,Total,7,153,0,100,5,1,266,755,SpatialV3su,40,2021
3129,3,0,1,0,0,0,0,1,7421,SpatialV3su,40,1986
3130,4,0,76,0,3,0,0,79,7421,SpatialV3su,40,1986
3131,12,0,2,0,0,0,0,2,7421,SpatialV3su,40,1986
3132,21,0,4,0,3,0,0,7,7421,SpatialV3su,40,1986
3133,22,0,0,0,0,0,0,0,7421,SpatialV3su,40,1986
3134,33,0,0,0,0,0,0,0,7421,SpatialV3su,40,1986
3135,Total,0,83,0,6,0,0,89,7421,SpatialV3su,40,1986
3136,3,0,7,0,0,0,0,7,7619,SpatialV3su,40,1990
3137,4,2,246,1,21,0,0,270,7619,SpatialV3su,40,1990
3138,12,0,5,0,3,1,3,12,7619,SpatialV3su,40,1990
3139,21,0,9,0,47,0,1,57,7619,SpatialV3su,40,1990
3140,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,1990
3141,33,0,0,0,0,0,2,2,7619,SpatialV3su,40,1990
3142,Total,2,268,1,71,1,6,349,7619,SpatialV3su,40,1990
3143,3,11,10,0,1,0,0,22,776,SpatialV3su,40,1997
3144,4,8,145,3,42,0,0,198,776,SpatialV3su,40,1997
3145,12,0,0,7,2,0,0,9,776,SpatialV3su,40,1997
3146,21,4,32,1,112,0,0,149,776,SpatialV3su,40,1997
3147,22,0,0,2,0,0,0,2,776,SpatialV3su,40,1997
3148,33,0,0,0,0,0,1,1,776,SpatialV3su,40,1997
3149,Total,23,187,13,157,0,1,381,776,SpatialV3su,40,1997
3150,3,2,1,0,1,0,0,4,775,SpatialV3su,40,1989
3151,4,0,3,0,1,0,0,4,775,SpatialV3su,40,1989
3152,12,0,0,0,0,0,0,0,775,SpatialV3su,40,1989
3153,21,1,4,0,14,0,0,19,775,SpatialV3su,40,1989
3154,22,0,0,0,0,0,0,0,775,SpatialV3su,40,1989
3155,33,0,0,0,0,0,0,0,775,SpatialV3su,40,1989
3156,Total,3,8,0,16,0,0,27,775,SpatialV3su,40,1989
3157,3,2,3,0,2,0,0,7,757,SpatialV3su,40,1991
3158,4,0,120,0,32,0,0,152,757,SpatialV3su,40,1991
3159,12,0,0,0,2,0,0,2,757,SpatialV3su,40,1991
3160,21,0,28,0,98,0,0,126,757,SpatialV3su,40,1991
3161,22,0,0,0,2,0,0,2,757,SpatialV3su,40,1991
3162,33,0,3,1,1,0,1,6,757,SpatialV3su,40,1991
3163,Total,2,154,1,137,0,1,295,757,SpatialV3su,40,1991
3164,3,0,0,0,0,0,0,0,7613,SpatialV3su,40,2013
3165,4,1,114,0,35,0,0,150,7613,SpatialV3su,40,2013
3166,12,0,2,0,15,0,0,17,7613,SpatialV3su,40,2013
3167,21,0,11,0,12,0,0,23,7613,SpatialV3su,40,2013
3168,22,0,0,0,1,0,0,1,7613,SpatialV3su,40,2013
3169,33,0,0,0,0,0,1,1,7613,SpatialV3su,40,2013
3170,Total,1,127,0,63,0,1,192,7613,SpatialV3su,40,2013
3171,3,0,0,0,0,0,0,0,7492,SpatialV3su,40,2010
3172,4,0,3,0,0,0,0,3,7492,SpatialV3su,40,2010
3173,12,0,0,0,0,0,0,0,7492,SpatialV3su,40,2010
3174,21,0,0,0,0,0,0,0,7492,SpatialV3su,40,2010
3175,22,0,0,0,0,0,0,0,7492,SpatialV3su,40,2010
3176,33,0,0,0,0,0,0,0,7492,SpatialV3su,40,2010
3177,Total,0,3,0,0,0,0,3,7492,SpatialV3su,40,2010
3178,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,2003
3179,4,2,248,4,21,0,0,275,7619,SpatialV3su,40,2003
3180,12,0,7,1,5,0,0,13,7619,SpatialV3su,40,2003
3181,21,0,7,0,46,0,0,53,7619,SpatialV3su,40,2003
3182,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,2003
3183,33,0,0,0,0,0,1,1,7619,SpatialV3su,40,2003
3184,Total,2,269,5,72,0,1,349,7619,SpatialV3su,40,2003
3185,3,1,0,0,1,0,0,2,771,SpatialV3su,40,2006
3186,4,7,91,0,15,0,0,113,771,SpatialV3su,40,2006
3187,12,0,2,0,1,0,0,3,771,SpatialV3su,40,2006
3188,21,0,23,0,114,0,0,137,771,SpatialV3su,40,2006
3189,22,0,0,0,2,0,0,2,771,SpatialV3su,40,2006
3190,33,0,0,0,0,0,0,0,771,SpatialV3su,40,2006
3191,Total,8,116,0,133,0,0,257,771,SpatialV3su,40,2006
3192,3,1,2,0,0,0,0,3,7612,SpatialV3su,40,2017
3193,4,3,91,1,4,0,0,99,7612,SpatialV3su,40,2017
3194,12,0,4,0,5,0,0,9,7612,SpatialV3su,40,2017
3195,21,0,28,0,32,0,0,60,7612,SpatialV3su,40,2017
3196,22,0,1,0,3,0,0,4,7612,SpatialV3su,40,2017
3197,33,0,0,0,1,0,1,2,7612,SpatialV3su,40,2017
3198,Total,4,126,1,45,0,1,177,7612,SpatialV3su,40,2017
3199,3,1,1,0,1,0,0,3,7612,SpatialV3su,40,1999
3200,4,3,96,0,6,0,0,105,7612,SpatialV3su,40,1999
3201,12,0,1,1,7,0,0,9,7612,SpatialV3su,40,1999
3202,21,0,30,0,25,0,0,55,7612,SpatialV3su,40,1999
3203,22,0,0,0,3,0,0,3,7612,SpatialV3su,40,1999
3204,33,0,0,0,0,0,2,2,7612,SpatialV3su,40,1999
3205,Total,4,128,1,42,0,2,177,7612,SpatialV3su,40,1999
3206,3,2,8,0,0,0,0,10,754,SpatialV3su,40,2000
3207,4,1,371,0,107,0,0,479,754,SpatialV3su,40,2000
3208,12,0,3,0,11,0,0,14,754,SpatialV3su,40,2000
3209,21,1,63,0,141,0,0,205,754,SpatialV3su,40,2000
3210,22,0,1,1,4,0,0,6,754,SpatialV3su,40,2000
3211,33,0,6,0,1,0,3,10,754,SpatialV3su,40,2000
3212,Total,4,452,1,264,0,3,724,754,SpatialV3su,40,2000
3213,3,4,4,0,0,0,0,8,745,SpatialV3su,40,2014
3214,4,23,39,0,0,0,0,62,745,SpatialV3su,40,2014
3215,12,0,2,0,0,0,0,2,745,SpatialV3su,40,2014
3216,21,0,5,0,3,0,0,8,745,SpatialV3su,40,2014
3217,22,0,0,0,0,0,0,0,745,SpatialV3su,40,2014
3218,33,0,0,0,0,0,0,0,745,SpatialV3su,40,2014
3219,Total,27,50,0,3,0,0,80,745,SpatialV3su,40,2014
3220,3,1,1,0,0,0,0,2,771,SpatialV3su,40,2002
3221,4,6,97,0,11,0,0,114,771,SpatialV3su,40,2002
3222,12,0,1,0,2,0,0,3,771,SpatialV3su,40,2002
3223,21,0,21,0,115,0,0,136,771,SpatialV3su,40,2002
3224,22,0,0,0,2,0,0,2,771,SpatialV3su,40,2002
3225,33,0,0,0,0,0,0,0,771,SpatialV3su,40,2002
3226,Total,7,120,0,130,0,0,257,771,SpatialV3su,40,2002
3227,3,4,18,0,1,0,0,23,7621,SpatialV3su,40,1987
3228,4,2,34,0,2,0,0,38,7621,SpatialV3su,40,1987
3229,12,0,3,0,0,0,0,3,7621,SpatialV3su,40,1987
3230,21,0,7,0,11,0,0,18,7621,SpatialV3su,40,1987
3231,22,0,0,0,0,0,0,0,7621,SpatialV3su,40,1987
3232,33,0,0,0,0,0,1,1,7621,SpatialV3su,40,1987
3233,Total,6,62,0,14,0,1,83,7621,SpatialV3su,40,1987
3234,3,7,12,0,0,0,0,19,763,SpatialV3su,40,1991
3235,4,9,199,0,32,0,0,240,763,SpatialV3su,40,1991
3236,12,0,8,2,6,0,0,16,763,SpatialV3su,40,1991
3237,21,0,25,0,117,0,0,142,763,SpatialV3su,40,1991
3238,22,0,2,1,2,0,1,6,763,SpatialV3su,40,1991
3239,33,1,0,0,0,0,1,2,763,SpatialV3su,40,1991
3240,Total,17,246,3,157,0,2,425,763,SpatialV3su,40,1991
3241,3,0,0,0,0,0,0,0,7614,SpatialV3su,40,1991
3242,4,0,79,0,5,0,0,84,7614,SpatialV3su,40,1991
3243,12,0,0,0,0,0,0,0,7614,SpatialV3su,40,1991
3244,21,0,20,0,28,0,0,48,7614,SpatialV3su,40,1991
3245,22,0,0,0,0,0,0,0,7614,SpatialV3su,40,1991
3246,33,0,0,0,0,0,0,0,7614,SpatialV3su,40,1991
3247,Total,0,99,0,33,0,0,132,7614,SpatialV3su,40,1991
3248,3,2,1,0,1,0,0,4,775,SpatialV3su,40,2022
3249,4,0,6,0,0,0,0,6,775,SpatialV3su,40,2022
3250,12,0,0,0,1,0,0,1,775,SpatialV3su,40,2022
3251,21,1,3,0,12,0,0,16,775,SpatialV3su,40,2022
3252,22,0,0,0,0,0,0,0,775,SpatialV3su,40,2022
3253,33,0,0,0,0,0,0,0,775,SpatialV3su,40,2022
3254,Total,3,10,0,14,0,0,27,775,SpatialV3su,40,2022
3255,3,4,3,0,1,0,0,8,745,SpatialV3su,40,1994
3256,4,23,34,0,0,0,0,57,745,SpatialV3su,40,1994
3257,12,0,2,0,0,0,0,2,745,SpatialV3su,40,1994
3258,21,0,7,0,6,0,0,13,745,SpatialV3su,40,1994
3259,22,0,0,0,0,0,0,0,745,SpatialV3su,40,1994
3260,33,0,0,0,0,0,0,0,745,SpatialV3su,40,1994
3261,Total,27,46,0,7,0,0,80,745,SpatialV3su,40,1994
3262,3,1,3,0,0,0,0,4,755,SpatialV3su,40,1994
3263,4,5,132,0,22,0,0,159,755,SpatialV3su,40,1994
3264,12,0,0,0,5,1,0,6,755,SpatialV3su,40,1994
3265,21,0,23,0,60,0,0,83,755,SpatialV3su,40,1994
3266,22,0,0,0,7,3,0,10,755,SpatialV3su,40,1994
3267,33,1,1,0,1,0,1,4,755,SpatialV3su,40,1994
3268,Total,7,159,0,95,4,1,266,755,SpatialV3su,40,1994
3269,3,0,5,0,0,0,0,5,756,SpatialV3su,40,2003
3270,4,0,185,5,54,0,0,244,756,SpatialV3su,40,2003
3271,12,0,3,0,3,0,0,6,756,SpatialV3su,40,2003
3272,21,0,46,1,82,0,0,129,756,SpatialV3su,40,2003
3273,22,0,1,0,7,0,0,8,756,SpatialV3su,40,2003
3274,33,0,1,0,2,0,5,8,756,SpatialV3su,40,2003
3275,Total,0,241,6,148,0,5,400,756,SpatialV3su,40,2003
3276,3,7,12,0,0,0,0,19,763,SpatialV3su,40,1990
3277,4,9,202,0,32,0,0,243,763,SpatialV3su,40,1990
3278,12,0,6,2,7,0,0,15,763,SpatialV3su,40,1990
3279,21,0,26,0,113,0,0,139,763,SpatialV3su,40,1990
3280,22,0,2,1,1,0,2,6,763,SpatialV3su,40,1990
3281,33,1,0,0,1,0,1,3,763,SpatialV3su,40,1990
3282,Total,17,248,3,154,0,3,425,763,SpatialV3su,40,1990
3283,3,1,3,0,0,0,0,4,755,SpatialV3su,40,2006
3284,4,5,128,0,24,0,0,157,755,SpatialV3su,40,2006
3285,12,0,0,0,4,0,1,5,755,SpatialV3su,40,2006
3286,21,0,17,0,68,0,0,85,755,SpatialV3su,40,2006
3287,22,0,0,0,8,3,0,11,755,SpatialV3su,40,2006
3288,33,1,0,0,1,1,1,4,755,SpatialV3su,40,2006
3289,Total,7,148,0,105,4,2,266,755,SpatialV3su,40,2006
3290,3,0,4,0,0,0,0,4,7422,SpatialV3su,40,1985
3291,4,2,144,0,7,0,0,153,7422,SpatialV3su,40,1985
3292,12,0,3,0,2,0,0,5,7422,SpatialV3su,40,1985
3293,21,0,16,0,9,0,0,25,7422,SpatialV3su,40,1985
3294,22,0,0,0,0,0,0,0,7422,SpatialV3su,40,1985
3295,33,0,0,0,0,0,2,2,7422,SpatialV3su,40,1985
3296,Total,2,167,0,18,0,2,189,7422,SpatialV3su,40,1985
3297,3,17,11,0,1,0,0,29,753,SpatialV3su,40,2018
3298,4,55,249,1,26,0,0,331,753,SpatialV3su,40,2018
3299,12,0,8,0,3,0,0,11,753,SpatialV3su,40,2018
3300,21,28,41,0,33,1,0,103,753,SpatialV3su,40,2018
3301,22,2,2,4,5,6,0,19,753,SpatialV3su,40,2018
3302,33,4,8,0,2,0,4,18,753,SpatialV3su,40,2018
3303,Total,106,319,5,70,7,4,511,753,SpatialV3su,40,2018
3304,3,8,1,0,0,0,0,9,772,SpatialV3su,40,1988
3305,4,10,121,0,34,0,0,165,772,SpatialV3su,40,1988
3306,12,0,1,0,0,0,0,1,772,SpatialV3su,40,1988
3307,21,1,32,0,129,0,0,162,772,SpatialV3su,40,1988
3308,22,0,0,0,1,0,0,1,772,SpatialV3su,40,1988
3309,33,0,0,0,0,0,0,0,772,SpatialV3su,40,1988
3310,Total,19,155,0,164,0,0,338,772,SpatialV3su,40,1988
3311,3,20,7,0,0,0,0,27,7741,SpatialV3su,40,2004
3312,4,11,83,0,9,0,0,103,7741,SpatialV3su,40,2004
3313,12,2,6,0,1,0,0,9,7741,SpatialV3su,40,2004
3314,21,1,44,0,60,0,0,105,7741,SpatialV3su,40,2004
3315,22,0,0,1,0,0,0,1,7741,SpatialV3su,40,2004
3316,33,0,0,0,0,0,0,0,7741,SpatialV3su,40,2004
3317,Total,34,140,1,70,0,0,245,7741,SpatialV3su,40,2004
3318,3,1,1,0,0,0,0,2,76116,SpatialV3su,40,2003
3319,4,3,101,1,33,0,0,138,76116,SpatialV3su,40,2003
3320,12,0,0,0,5,0,0,5,76116,SpatialV3su,40,2003
3321,21,0,11,0,67,0,0,78,76116,SpatialV3su,40,2003
3322,22,0,0,0,0,0,0,0,76116,SpatialV3su,40,2003
3323,33,0,0,0,0,0,9,9,76116,SpatialV3su,40,2003
3324,Total,4,113,1,105,0,9,232,76116,SpatialV3su,40,2003
3325,3,0,0,0,0,0,0,0,7617,SpatialV3su,40,1991
3326,4,0,127,0,24,0,0,151,7617,SpatialV3su,40,1991
3327,12,0,1,0,4,0,0,5,7617,SpatialV3su,40,1991
